x,y
32.72895622777778,-100.53872053848484
32.72895622777778,-100.67121212090908
32.72895622777778,-100.80370370333334
32.72895622777778,-100.93619528575758
32.72895622777778,-101.06868686818184
32.72895622777778,-101.20117845060606
32.72895622777778,-101.3336700330303
32.72895622777778,-101.46616161545457
32.72895622777778,-101.5986531978788
32.72895622777778,-101.73114478030304
32.72895622777778,-101.86363636272728
32.72895622777778,-101.99612794515151
32.72895622777778,-102.12861952757576
32.72895622777778,-102.26111111
32.72895622777778,-102.39360269242424
32.72895622777778,-102.52609427484848
32.72895622777778,-102.65858585727273
32.72895622777778,-102.79107743969698
32.72895622777778,-102.9235690221212
32.72895622777778,-103.05606060454544
32.836700335555555,-94.04663299969698
32.836700335555555,-94.17912458212122
32.836700335555555,-94.31161616454546
32.836700335555555,-94.4441077469697
32.836700335555555,-94.57659932939394
32.836700335555555,-94.7090909118182
32.836700335555555,-94.84158249424245
32.836700335555555,-94.97407407666668
32.836700335555555,-95.10656565909092
32.836700335555555,-95.23905724151516
32.836700335555555,-95.3715488239394
32.836700335555555,-95.50404040636364
32.836700335555555,-95.63653198878788
32.836700335555555,-95.76902357121212
32.836700335555555,-95.90151515363635
32.836700335555555,-96.0340067360606
32.836700335555555,-96.16649831848486
32.836700335555555,-96.29898990090908
32.836700335555555,-96.43148148333334
32.836700335555555,-96.56397306575758
32.836700335555555,-96.69646464818182
32.836700335555555,-96.82895623060608
32.836700335555555,-96.9614478130303
32.836700335555555,-97.09393939545456
32.836700335555555,-97.2264309778788
32.836700335555555,-97.35892256030304
32.836700335555555,-97.49141414272728
32.836700335555555,-97.62390572515152
32.836700335555555,-97.75639730757575
32.836700335555555,-97.88888889
32.836700335555555,-98.02138047242424
32.836700335555555,-98.15387205484848
32.836700335555555,-98.28636363727271
32.836700335555555,-98.41885521969698
32.836700335555555,-98.55134680212122
32.836700335555555,-98.68383838454544
32.836700335555555,-98.8163299669697
32.836700335555555,-98.94882154939394
32.836700335555555,-99.0813131318182
32.836700335555555,-99.21380471424244
32.836700335555555,-99.34629629666668
32.836700335555555,-99.47878787909092
32.836700335555555,-99.61127946151517
32.836700335555555,-99.7437710439394
32.836700335555555,-99.87626262636364
32.836700335555555,-100.00875420878788
32.836700335555555,-100.14124579121211
32.836700335555555,-100.27373737363637
32.836700335555555,-100.4062289560606
32.836700335555555,-100.53872053848484
32.836700335555555,-100.67121212090908
32.836700335555555,-100.80370370333334
32.836700335555555,-100.93619528575758
32.836700335555555,-101.06868686818184
32.836700335555555,-101.20117845060606
32.836700335555555,-101.3336700330303
32.836700335555555,-101.46616161545457
32.836700335555555,-101.5986531978788
32.836700335555555,-101.73114478030304
32.836700335555555,-101.86363636272728
32.836700335555555,-101.99612794515151
32.836700335555555,-102.12861952757576
32.836700335555555,-102.26111111
32.836700335555555,-102.39360269242424
32.836700335555555,-102.52609427484848
32.836700335555555,-102.65858585727273
32.836700335555555,-102.79107743969698
32.836700335555555,-102.9235690221212
32.836700335555555,-103.05606060454544
32.94444444333333,-94.17912458212122
32.94444444333333,-94.31161616454546
32.94444444333333,-94.4441077469697
32.94444444333333,-94.57659932939394
32.94444444333333,-94.7090909118182
32.94444444333333,-94.84158249424245
32.94444444333333,-94.97407407666668
32.94444444333333,-95.10656565909092
32.94444444333333,-95.23905724151516
32.94444444333333,-95.3715488239394
32.94444444333333,-95.50404040636364
32.94444444333333,-95.63653198878788
32.94444444333333,-95.76902357121212
32.94444444333333,-95.90151515363635
32.94444444333333,-96.0340067360606
32.94444444333333,-96.16649831848486
32.94444444333333,-96.29898990090908
32.94444444333333,-96.43148148333334
32.94444444333333,-96.56397306575758
32.94444444333333,-96.69646464818182
32.94444444333333,-96.82895623060608
32.94444444333333,-96.9614478130303
32.94444444333333,-97.09393939545456
32.94444444333333,-97.2264309778788
32.94444444333333,-97.35892256030304
32.94444444333333,-97.49141414272728
32.94444444333333,-97.62390572515152
32.94444444333333,-97.75639730757575
32.94444444333333,-97.88888889
32.94444444333333,-98.02138047242424
32.94444444333333,-98.15387205484848
32.94444444333333,-98.28636363727271
32.94444444333333,-98.41885521969698
32.94444444333333,-98.55134680212122
32.94444444333333,-98.68383838454544
32.94444444333333,-98.8163299669697
32.94444444333333,-98.94882154939394
32.94444444333333,-99.0813131318182
32.94444444333333,-99.21380471424244
32.94444444333333,-99.34629629666668
32.94444444333333,-99.47878787909092
32.94444444333333,-99.61127946151517
32.94444444333333,-99.7437710439394
32.94444444333333,-99.87626262636364
32.94444444333333,-100.00875420878788
32.94444444333333,-100.14124579121211
32.94444444333333,-100.27373737363637
32.94444444333333,-100.4062289560606
32.94444444333333,-100.53872053848484
32.94444444333333,-100.67121212090908
32.94444444333333,-100.80370370333334
32.94444444333333,-100.93619528575758
32.94444444333333,-101.06868686818184
32.94444444333333,-101.20117845060606
32.94444444333333,-101.3336700330303
32.94444444333333,-101.46616161545457
32.94444444333333,-101.5986531978788
32.94444444333333,-101.73114478030304
32.94444444333333,-101.86363636272728
32.94444444333333,-101.99612794515151
32.94444444333333,-102.12861952757576
32.94444444333333,-102.26111111
32.94444444333333,-102.39360269242424
32.94444444333333,-102.52609427484848
32.94444444333333,-102.65858585727273
32.94444444333333,-102.79107743969698
32.94444444333333,-102.9235690221212
32.94444444333333,-103.05606060454544
33.05218855111111,-94.04663299969698
33.05218855111111,-94.17912458212122
33.05218855111111,-94.31161616454546
33.05218855111111,-94.4441077469697
33.05218855111111,-94.57659932939394
33.05218855111111,-94.7090909118182
33.05218855111111,-94.84158249424245
33.05218855111111,-94.97407407666668
33.05218855111111,-95.10656565909092
33.05218855111111,-95.23905724151516
33.05218855111111,-95.3715488239394
33.05218855111111,-95.50404040636364
33.05218855111111,-95.63653198878788
33.05218855111111,-95.76902357121212
33.05218855111111,-95.90151515363635
33.05218855111111,-96.0340067360606
33.05218855111111,-96.16649831848486
33.05218855111111,-96.29898990090908
33.05218855111111,-96.43148148333334
33.05218855111111,-96.56397306575758
33.05218855111111,-96.69646464818182
33.05218855111111,-96.82895623060608
33.05218855111111,-96.9614478130303
33.05218855111111,-97.09393939545456
33.05218855111111,-97.2264309778788
33.05218855111111,-97.35892256030304
33.05218855111111,-97.49141414272728
33.05218855111111,-97.62390572515152
33.05218855111111,-97.75639730757575
33.05218855111111,-97.88888889
33.05218855111111,-98.02138047242424
33.05218855111111,-98.15387205484848
33.05218855111111,-98.28636363727271
33.05218855111111,-98.41885521969698
33.05218855111111,-98.55134680212122
33.05218855111111,-98.68383838454544
33.05218855111111,-98.8163299669697
33.05218855111111,-98.94882154939394
33.05218855111111,-99.0813131318182
33.05218855111111,-99.21380471424244
33.05218855111111,-99.34629629666668
33.05218855111111,-99.47878787909092
33.05218855111111,-99.61127946151517
33.05218855111111,-99.7437710439394
33.05218855111111,-99.87626262636364
33.05218855111111,-100.00875420878788
33.05218855111111,-100.14124579121211
33.05218855111111,-100.27373737363637
33.05218855111111,-100.4062289560606
33.05218855111111,-100.53872053848484
33.05218855111111,-100.67121212090908
33.05218855111111,-100.80370370333334
33.05218855111111,-100.93619528575758
33.05218855111111,-101.06868686818184
33.05218855111111,-101.20117845060606
33.05218855111111,-101.3336700330303
33.05218855111111,-101.46616161545457
33.05218855111111,-101.5986531978788
33.05218855111111,-101.73114478030304
33.05218855111111,-101.86363636272728
33.05218855111111,-101.99612794515151
33.05218855111111,-102.12861952757576
33.05218855111111,-102.26111111
33.05218855111111,-102.39360269242424
33.05218855111111,-102.52609427484848
33.05218855111111,-102.65858585727273
33.05218855111111,-102.79107743969698
33.05218855111111,-102.9235690221212
33.05218855111111,-103.05606060454544
33.15993265888889,-94.04663299969698
33.15993265888889,-94.17912458212122
33.15993265888889,-94.31161616454546
33.15993265888889,-94.4441077469697
33.15993265888889,-94.57659932939394
33.15993265888889,-94.7090909118182
33.15993265888889,-94.84158249424245
33.15993265888889,-94.97407407666668
33.15993265888889,-95.10656565909092
33.15993265888889,-95.23905724151516
33.15993265888889,-95.3715488239394
33.15993265888889,-95.50404040636364
33.15993265888889,-95.63653198878788
33.15993265888889,-95.76902357121212
33.15993265888889,-95.90151515363635
33.15993265888889,-96.0340067360606
33.15993265888889,-96.16649831848486
33.15993265888889,-96.29898990090908
33.15993265888889,-96.43148148333334
33.15993265888889,-96.56397306575758
33.15993265888889,-96.69646464818182
33.15993265888889,-96.82895623060608
33.15993265888889,-96.9614478130303
33.15993265888889,-97.09393939545456
33.15993265888889,-97.2264309778788
33.15993265888889,-97.35892256030304
33.15993265888889,-97.49141414272728
33.15993265888889,-97.62390572515152
33.15993265888889,-97.75639730757575
33.15993265888889,-97.88888889
33.15993265888889,-98.02138047242424
33.15993265888889,-98.15387205484848
33.15993265888889,-98.28636363727271
33.15993265888889,-98.41885521969698
33.15993265888889,-98.55134680212122
33.15993265888889,-98.68383838454544
33.15993265888889,-98.8163299669697
33.15993265888889,-98.94882154939394
33.15993265888889,-99.0813131318182
33.15993265888889,-99.21380471424244
33.15993265888889,-99.34629629666668
33.15993265888889,-99.47878787909092
33.15993265888889,-99.61127946151517
33.15993265888889,-99.7437710439394
33.15993265888889,-99.87626262636364
33.15993265888889,-100.00875420878788
33.15993265888889,-100.14124579121211
33.15993265888889,-100.27373737363637
33.15993265888889,-100.4062289560606
33.15993265888889,-100.53872053848484
33.15993265888889,-100.67121212090908
33.15993265888889,-100.80370370333334
33.15993265888889,-100.93619528575758
33.15993265888889,-101.06868686818184
33.15993265888889,-101.20117845060606
33.15993265888889,-101.3336700330303
33.15993265888889,-101.46616161545457
33.15993265888889,-101.5986531978788
33.15993265888889,-101.73114478030304
33.15993265888889,-101.86363636272728
33.15993265888889,-101.99612794515151
33.15993265888889,-102.12861952757576
33.15993265888889,-102.26111111
33.15993265888889,-102.39360269242424
33.15993265888889,-102.52609427484848
33.15993265888889,-102.65858585727273
33.15993265888889,-102.79107743969698
33.15993265888889,-102.9235690221212
33.26767676666667,-94.04663299969698
33.26767676666667,-94.17912458212122
33.26767676666667,-94.31161616454546
33.26767676666667,-94.4441077469697
33.26767676666667,-94.57659932939394
33.26767676666667,-94.7090909118182
33.26767676666667,-94.84158249424245
33.26767676666667,-94.97407407666668
33.26767676666667,-95.10656565909092
33.26767676666667,-95.23905724151516
33.26767676666667,-95.3715488239394
33.26767676666667,-95.50404040636364
33.26767676666667,-95.63653198878788
33.26767676666667,-95.76902357121212
33.26767676666667,-95.90151515363635
33.26767676666667,-96.0340067360606
33.26767676666667,-96.16649831848486
33.26767676666667,-96.29898990090908
33.26767676666667,-96.43148148333334
33.26767676666667,-96.56397306575758
33.26767676666667,-96.69646464818182
33.26767676666667,-96.82895623060608
33.26767676666667,-96.9614478130303
33.26767676666667,-97.09393939545456
33.26767676666667,-97.2264309778788
33.26767676666667,-97.35892256030304
33.26767676666667,-97.49141414272728
33.26767676666667,-97.62390572515152
33.26767676666667,-97.75639730757575
33.26767676666667,-97.88888889
33.26767676666667,-98.02138047242424
33.26767676666667,-98.15387205484848
33.26767676666667,-98.28636363727271
33.26767676666667,-98.41885521969698
33.26767676666667,-98.55134680212122
33.26767676666667,-98.68383838454544
33.26767676666667,-98.8163299669697
33.26767676666667,-98.94882154939394
33.26767676666667,-99.0813131318182
33.26767676666667,-99.21380471424244
33.26767676666667,-99.34629629666668
33.26767676666667,-99.47878787909092
33.26767676666667,-99.61127946151517
33.26767676666667,-99.7437710439394
33.26767676666667,-99.87626262636364
33.26767676666667,-100.00875420878788
33.26767676666667,-100.14124579121211
33.26767676666667,-100.27373737363637
33.26767676666667,-100.4062289560606
33.26767676666667,-100.53872053848484
33.26767676666667,-100.67121212090908
33.26767676666667,-100.80370370333334
33.26767676666667,-100.93619528575758
33.26767676666667,-101.06868686818184
33.26767676666667,-101.20117845060606
33.26767676666667,-101.3336700330303
33.26767676666667,-101.46616161545457
33.26767676666667,-101.5986531978788
33.26767676666667,-101.73114478030304
33.26767676666667,-101.86363636272728
33.26767676666667,-101.99612794515151
33.26767676666667,-102.12861952757576
33.26767676666667,-102.26111111
33.26767676666667,-102.39360269242424
33.26767676666667,-102.52609427484848
33.26767676666667,-102.65858585727273
33.26767676666667,-102.79107743969698
33.26767676666667,-102.9235690221212
33.26767676666667,-103.05606060454544
33.375420874444444,-94.04663299969698
33.375420874444444,-94.17912458212122
33.375420874444444,-94.31161616454546
33.375420874444444,-94.4441077469697
33.375420874444444,-94.57659932939394
33.375420874444444,-94.7090909118182
33.375420874444444,-94.84158249424245
33.375420874444444,-94.97407407666668
33.375420874444444,-95.10656565909092
33.375420874444444,-95.23905724151516
33.375420874444444,-95.3715488239394
33.375420874444444,-95.50404040636364
33.375420874444444,-95.63653198878788
33.375420874444444,-95.76902357121212
33.375420874444444,-95.90151515363635
33.375420874444444,-96.0340067360606
33.375420874444444,-96.16649831848486
33.375420874444444,-96.29898990090908
33.375420874444444,-96.43148148333334
33.375420874444444,-96.56397306575758
33.375420874444444,-96.69646464818182
33.375420874444444,-96.82895623060608
33.375420874444444,-96.9614478130303
33.375420874444444,-97.09393939545456
33.375420874444444,-97.2264309778788
33.375420874444444,-97.35892256030304
33.375420874444444,-97.49141414272728
33.375420874444444,-97.62390572515152
33.375420874444444,-97.75639730757575
33.375420874444444,-97.88888889
33.375420874444444,-98.02138047242424
33.375420874444444,-98.15387205484848
33.375420874444444,-98.28636363727271
33.375420874444444,-98.41885521969698
33.375420874444444,-98.55134680212122
33.375420874444444,-98.68383838454544
33.375420874444444,-98.8163299669697
33.375420874444444,-98.94882154939394
33.375420874444444,-99.0813131318182
33.375420874444444,-99.21380471424244
33.375420874444444,-99.34629629666668
33.375420874444444,-99.47878787909092
33.375420874444444,-99.61127946151517
33.375420874444444,-99.7437710439394
33.375420874444444,-99.87626262636364
33.375420874444444,-100.00875420878788
33.375420874444444,-100.14124579121211
33.375420874444444,-100.27373737363637
33.375420874444444,-100.4062289560606
33.375420874444444,-100.53872053848484
33.375420874444444,-100.67121212090908
33.375420874444444,-100.80370370333334
33.375420874444444,-100.93619528575758
33.375420874444444,-101.06868686818184
33.375420874444444,-101.20117845060606
33.375420874444444,-101.3336700330303
33.375420874444444,-101.46616161545457
33.375420874444444,-101.5986531978788
33.375420874444444,-101.73114478030304
33.375420874444444,-101.86363636272728
33.375420874444444,-101.99612794515151
33.375420874444444,-102.12861952757576
33.375420874444444,-102.26111111
33.375420874444444,-102.39360269242424
33.375420874444444,-102.52609427484848
33.375420874444444,-102.65858585727273
33.375420874444444,-102.79107743969698
33.375420874444444,-102.9235690221212
33.48316498222222,-94.04663299969698
33.48316498222222,-94.17912458212122
33.48316498222222,-94.31161616454546
33.48316498222222,-94.4441077469697
33.48316498222222,-94.57659932939394
33.48316498222222,-94.7090909118182
33.48316498222222,-94.84158249424245
33.48316498222222,-94.97407407666668
33.48316498222222,-95.10656565909092
33.48316498222222,-95.23905724151516
33.48316498222222,-95.3715488239394
33.48316498222222,-95.50404040636364
33.48316498222222,-95.63653198878788
33.48316498222222,-95.76902357121212
33.48316498222222,-95.90151515363635
33.48316498222222,-96.0340067360606
33.48316498222222,-96.16649831848486
33.48316498222222,-96.29898990090908
33.48316498222222,-96.43148148333334
33.48316498222222,-96.56397306575758
33.48316498222222,-96.69646464818182
33.48316498222222,-96.82895623060608
33.48316498222222,-96.9614478130303
33.48316498222222,-97.09393939545456
33.48316498222222,-97.2264309778788
33.48316498222222,-97.35892256030304
33.48316498222222,-97.49141414272728
33.48316498222222,-97.62390572515152
33.48316498222222,-97.75639730757575
33.48316498222222,-97.88888889
33.48316498222222,-98.02138047242424
33.48316498222222,-98.15387205484848
33.48316498222222,-98.28636363727271
33.48316498222222,-98.41885521969698
33.48316498222222,-98.55134680212122
33.48316498222222,-98.68383838454544
33.48316498222222,-98.8163299669697
33.48316498222222,-98.94882154939394
33.48316498222222,-99.0813131318182
33.48316498222222,-99.21380471424244
33.48316498222222,-99.34629629666668
33.48316498222222,-99.47878787909092
33.48316498222222,-99.61127946151517
33.48316498222222,-99.7437710439394
33.48316498222222,-99.87626262636364
33.48316498222222,-100.00875420878788
33.48316498222222,-100.14124579121211
33.48316498222222,-100.27373737363637
33.48316498222222,-100.4062289560606
33.48316498222222,-100.53872053848484
33.48316498222222,-100.67121212090908
33.48316498222222,-100.80370370333334
33.48316498222222,-100.93619528575758
33.48316498222222,-101.06868686818184
33.48316498222222,-101.20117845060606
33.48316498222222,-101.3336700330303
33.48316498222222,-101.46616161545457
33.48316498222222,-101.5986531978788
33.48316498222222,-101.73114478030304
33.48316498222222,-101.86363636272728
33.48316498222222,-101.99612794515151
33.48316498222222,-102.12861952757576
33.48316498222222,-102.26111111
33.48316498222222,-102.39360269242424
33.48316498222222,-102.52609427484848
33.48316498222222,-102.65858585727273
33.48316498222222,-102.79107743969698
33.48316498222222,-102.9235690221212
33.59090909,-94.4441077469697
33.59090909,-94.57659932939394
33.59090909,-94.7090909118182
33.59090909,-94.84158249424245
33.59090909,-94.97407407666668
33.59090909,-95.10656565909092
33.59090909,-95.23905724151516
33.59090909,-95.3715488239394
33.59090909,-95.50404040636364
33.59090909,-95.63653198878788
33.59090909,-95.76902357121212
33.59090909,-95.90151515363635
33.59090909,-96.0340067360606
33.59090909,-96.16649831848486
33.59090909,-96.29898990090908
33.59090909,-96.43148148333334
33.59090909,-96.56397306575758
33.59090909,-96.69646464818182
33.59090909,-96.82895623060608
33.59090909,-96.9614478130303
33.59090909,-97.09393939545456
33.59090909,-97.2264309778788
33.59090909,-97.35892256030304
33.59090909,-97.49141414272728
33.59090909,-97.62390572515152
33.59090909,-97.75639730757575
33.59090909,-97.88888889
33.59090909,-98.02138047242424
33.59090909,-98.15387205484848
33.59090909,-98.28636363727271
33.59090909,-98.41885521969698
33.59090909,-98.55134680212122
33.59090909,-98.68383838454544
33.59090909,-98.8163299669697
33.59090909,-98.94882154939394
33.59090909,-99.0813131318182
33.59090909,-99.21380471424244
33.59090909,-99.34629629666668
33.59090909,-99.47878787909092
33.59090909,-99.61127946151517
33.59090909,-99.7437710439394
33.59090909,-99.87626262636364
33.59090909,-100.00875420878788
33.59090909,-100.14124579121211
33.59090909,-100.27373737363637
33.59090909,-100.4062289560606
33.59090909,-100.53872053848484
33.59090909,-100.67121212090908
33.59090909,-100.80370370333334
33.59090909,-100.93619528575758
33.59090909,-101.06868686818184
33.59090909,-101.20117845060606
33.59090909,-101.3336700330303
33.59090909,-101.46616161545457
33.59090909,-101.5986531978788
33.59090909,-101.73114478030304
33.59090909,-101.86363636272728
33.59090909,-101.99612794515151
33.59090909,-102.12861952757576
33.59090909,-102.26111111
33.59090909,-102.39360269242424
33.59090909,-102.52609427484848
33.59090909,-102.65858585727273
33.59090909,-102.79107743969698
33.59090909,-102.9235690221212
33.59090909,-103.05606060454544
33.69865319777778,-94.84158249424245
33.69865319777778,-94.97407407666668
33.69865319777778,-95.10656565909092
33.69865319777778,-95.23905724151516
33.69865319777778,-95.3715488239394
33.69865319777778,-95.50404040636364
33.69865319777778,-95.63653198878788
33.69865319777778,-95.76902357121212
33.69865319777778,-95.90151515363635
33.69865319777778,-96.0340067360606
33.69865319777778,-96.16649831848486
33.69865319777778,-96.29898990090908
33.69865319777778,-96.43148148333334
33.69865319777778,-96.56397306575758
33.69865319777778,-96.69646464818182
33.69865319777778,-96.82895623060608
33.69865319777778,-96.9614478130303
33.69865319777778,-97.09393939545456
33.69865319777778,-97.2264309778788
33.69865319777778,-97.35892256030304
33.69865319777778,-97.49141414272728
33.69865319777778,-97.62390572515152
33.69865319777778,-97.75639730757575
33.69865319777778,-97.88888889
33.69865319777778,-98.02138047242424
33.69865319777778,-98.15387205484848
33.69865319777778,-98.28636363727271
33.69865319777778,-98.41885521969698
33.69865319777778,-98.55134680212122
33.69865319777778,-98.68383838454544
33.69865319777778,-98.8163299669697
33.69865319777778,-98.94882154939394
33.69865319777778,-99.0813131318182
33.69865319777778,-99.21380471424244
33.69865319777778,-99.34629629666668
33.69865319777778,-99.47878787909092
33.69865319777778,-99.61127946151517
33.69865319777778,-99.7437710439394
33.69865319777778,-99.87626262636364
33.69865319777778,-100.00875420878788
33.69865319777778,-100.14124579121211
33.69865319777778,-100.27373737363637
33.69865319777778,-100.4062289560606
33.69865319777778,-100.53872053848484
33.69865319777778,-100.67121212090908
33.69865319777778,-100.80370370333334
33.69865319777778,-100.93619528575758
33.69865319777778,-101.06868686818184
33.69865319777778,-101.20117845060606
33.69865319777778,-101.3336700330303
33.69865319777778,-101.46616161545457
33.69865319777778,-101.5986531978788
33.69865319777778,-101.73114478030304
33.69865319777778,-101.86363636272728
33.69865319777778,-101.99612794515151
33.69865319777778,-102.12861952757576
33.69865319777778,-102.26111111
33.69865319777778,-102.39360269242424
33.69865319777778,-102.52609427484848
33.69865319777778,-102.65858585727273
33.69865319777778,-102.79107743969698
33.69865319777778,-102.9235690221212
33.80639730555556,-94.97407407666668
33.80639730555556,-95.10656565909092
33.80639730555556,-95.23905724151516
33.80639730555556,-95.3715488239394
33.80639730555556,-95.50404040636364
33.80639730555556,-95.63653198878788
33.80639730555556,-95.76902357121212
33.80639730555556,-95.90151515363635
33.80639730555556,-96.0340067360606
33.80639730555556,-96.56397306575758
33.80639730555556,-96.69646464818182
33.80639730555556,-96.82895623060608
33.80639730555556,-96.9614478130303
33.80639730555556,-97.2264309778788
33.80639730555556,-97.35892256030304
33.80639730555556,-97.49141414272728
33.80639730555556,-97.62390572515152
33.80639730555556,-97.75639730757575
33.80639730555556,-97.88888889
33.80639730555556,-98.02138047242424
33.80639730555556,-98.15387205484848
33.80639730555556,-98.28636363727271
33.80639730555556,-98.41885521969698
33.80639730555556,-98.55134680212122
33.80639730555556,-98.68383838454544
33.80639730555556,-98.8163299669697
33.80639730555556,-98.94882154939394
33.80639730555556,-99.0813131318182
33.80639730555556,-99.21380471424244
33.80639730555556,-99.34629629666668
33.80639730555556,-99.47878787909092
33.80639730555556,-99.61127946151517
33.80639730555556,-99.7437710439394
33.80639730555556,-99.87626262636364
33.80639730555556,-100.00875420878788
33.80639730555556,-100.14124579121211
33.80639730555556,-100.27373737363637
33.80639730555556,-100.4062289560606
33.80639730555556,-100.53872053848484
33.80639730555556,-100.67121212090908
33.80639730555556,-100.80370370333334
33.80639730555556,-100.93619528575758
33.80639730555556,-101.06868686818184
33.80639730555556,-101.20117845060606
33.80639730555556,-101.3336700330303
33.80639730555556,-101.46616161545457
33.80639730555556,-101.5986531978788
33.80639730555556,-101.73114478030304
33.80639730555556,-101.86363636272728
33.80639730555556,-101.99612794515151
33.80639730555556,-102.12861952757576
33.80639730555556,-102.26111111
33.80639730555556,-102.39360269242424
33.80639730555556,-102.52609427484848
33.80639730555556,-102.65858585727273
33.80639730555556,-102.79107743969698
33.80639730555556,-102.9235690221212
33.91414141333333,-95.23905724151516
33.91414141333333,-96.9614478130303
33.91414141333333,-97.2264309778788
33.91414141333333,-97.49141414272728
33.91414141333333,-97.62390572515152
33.91414141333333,-97.75639730757575
33.91414141333333,-98.02138047242424
33.91414141333333,-98.15387205484848
33.91414141333333,-98.28636363727271
33.91414141333333,-98.41885521969698
33.91414141333333,-98.55134680212122
33.91414141333333,-98.68383838454544
33.91414141333333,-98.8163299669697
33.91414141333333,-98.94882154939394
33.91414141333333,-99.0813131318182
33.91414141333333,-99.21380471424244
33.91414141333333,-99.34629629666668
33.91414141333333,-99.47878787909092
33.91414141333333,-99.61127946151517
33.91414141333333,-99.7437710439394
33.91414141333333,-99.87626262636364
33.91414141333333,-100.00875420878788
33.91414141333333,-100.14124579121211
33.91414141333333,-100.27373737363637
33.91414141333333,-100.4062289560606
33.91414141333333,-100.53872053848484
33.91414141333333,-100.67121212090908
33.91414141333333,-100.80370370333334
33.91414141333333,-100.93619528575758
33.91414141333333,-101.06868686818184
33.91414141333333,-101.20117845060606
33.91414141333333,-101.3336700330303
33.91414141333333,-101.46616161545457
33.91414141333333,-101.5986531978788
33.91414141333333,-101.73114478030304
33.91414141333333,-101.86363636272728
33.91414141333333,-101.99612794515151
33.91414141333333,-102.12861952757576
33.91414141333333,-102.26111111
33.91414141333333,-102.39360269242424
33.91414141333333,-102.52609427484848
33.91414141333333,-102.65858585727273
33.91414141333333,-102.79107743969698
33.91414141333333,-102.9235690221212
34.02188552111111,-98.15387205484848
34.02188552111111,-98.28636363727271
34.02188552111111,-98.41885521969698
34.02188552111111,-98.55134680212122
34.02188552111111,-98.68383838454544
34.02188552111111,-98.8163299669697
34.02188552111111,-98.94882154939394
34.02188552111111,-99.0813131318182
34.02188552111111,-99.21380471424244
34.02188552111111,-99.34629629666668
34.02188552111111,-99.47878787909092
34.02188552111111,-99.61127946151517
34.02188552111111,-99.7437710439394
34.02188552111111,-99.87626262636364
34.02188552111111,-100.00875420878788
34.02188552111111,-100.14124579121211
34.02188552111111,-100.27373737363637
34.02188552111111,-100.4062289560606
34.02188552111111,-100.53872053848484
34.02188552111111,-100.67121212090908
34.02188552111111,-100.80370370333334
34.02188552111111,-100.93619528575758
34.02188552111111,-101.06868686818184
34.02188552111111,-101.20117845060606
34.02188552111111,-101.3336700330303
34.02188552111111,-101.46616161545457
34.02188552111111,-101.5986531978788
34.02188552111111,-101.73114478030304
34.02188552111111,-101.86363636272728
34.02188552111111,-101.99612794515151
34.02188552111111,-102.12861952757576
34.02188552111111,-102.26111111
34.02188552111111,-102.39360269242424
34.02188552111111,-102.52609427484848
34.02188552111111,-102.65858585727273
34.02188552111111,-102.79107743969698
34.02188552111111,-102.9235690221212
34.12962962888889,-98.28636363727271
34.12962962888889,-98.68383838454544
34.12962962888889,-98.8163299669697
34.12962962888889,-98.94882154939394
34.12962962888889,-99.0813131318182
34.12962962888889,-99.21380471424244
34.12962962888889,-99.34629629666668
34.12962962888889,-99.47878787909092
34.12962962888889,-99.61127946151517
34.12962962888889,-99.7437710439394
34.12962962888889,-99.87626262636364
34.12962962888889,-100.00875420878788
34.12962962888889,-100.14124579121211
34.12962962888889,-100.27373737363637
34.12962962888889,-100.4062289560606
34.12962962888889,-100.53872053848484
34.12962962888889,-100.67121212090908
34.12962962888889,-100.80370370333334
34.12962962888889,-100.93619528575758
34.12962962888889,-101.06868686818184
34.12962962888889,-101.20117845060606
34.12962962888889,-101.3336700330303
34.12962962888889,-101.46616161545457
34.12962962888889,-101.5986531978788
34.12962962888889,-101.73114478030304
34.12962962888889,-101.86363636272728
34.12962962888889,-101.99612794515151
34.12962962888889,-102.12861952757576
34.12962962888889,-102.26111111
34.12962962888889,-102.39360269242424
34.12962962888889,-102.52609427484848
34.12962962888889,-102.65858585727273
34.12962962888889,-102.79107743969698
34.12962962888889,-102.9235690221212
34.23737373666667,-99.21380471424244
34.23737373666667,-99.34629629666668
34.23737373666667,-99.47878787909092
34.23737373666667,-99.61127946151517
34.23737373666667,-99.7437710439394
34.23737373666667,-99.87626262636364
34.23737373666667,-100.00875420878788
34.23737373666667,-100.14124579121211
34.23737373666667,-100.27373737363637
34.23737373666667,-100.4062289560606
34.23737373666667,-100.53872053848484
34.23737373666667,-100.67121212090908
34.23737373666667,-100.80370370333334
34.23737373666667,-100.93619528575758
34.23737373666667,-101.06868686818184
34.23737373666667,-101.20117845060606
34.23737373666667,-101.3336700330303
34.23737373666667,-101.46616161545457
34.23737373666667,-101.5986531978788
34.23737373666667,-101.73114478030304
34.23737373666667,-101.86363636272728
34.23737373666667,-101.99612794515151
34.23737373666667,-102.12861952757576
34.23737373666667,-102.26111111
34.23737373666667,-102.39360269242424
34.23737373666667,-102.52609427484848
34.23737373666667,-102.65858585727273
34.23737373666667,-102.79107743969698
34.23737373666667,-102.9235690221212
34.345117844444445,-99.34629629666668
34.345117844444445,-99.47878787909092
34.345117844444445,-99.61127946151517
34.345117844444445,-99.7437710439394
34.345117844444445,-99.87626262636364
34.345117844444445,-100.00875420878788
